text,intent
Πότε θα έρθετε να τα μαζέψετε;,σπασμενα_κλαδια_δεντρου
Υπάρχει πρόβλημα μετά την κακοκαιρία.,σπασμενα_κλαδια_δεντρου
Δεν είναι ασφαλές να περνάμε από εκεί.,σπασμενα_κλαδια_δεντρου
Το δέντρο θέλει άμεσο έλεγχο.,σπασμενα_κλαδια_δεντρου
Ένα κλαδί κρέμεται πάνω από τον δρόμο.,σπασμενα_κλαδια_δεντρου
Φοβόμαστε μην πέσει πάνω σε κάποιον.,σπασμενα_κλαδια_δεντρου
Στείλτε συνεργείο το συντομότερο.,σπασμενα_κλαδια_δεντρου
Υπάρχει σοβαρός κίνδυνος για τους πεζούς.,σπασμενα_κλαδια_δεντρου
Παρακαλώ απομακρύνετε τα κλαδιά όσο πιο γρήγορα γίνεται.,σπασμενα_κλαδια_δεντρου
Θέλω να κάνω αίτημα για φύτευση σε κοινόχρηστους χώρους.,φυτευση_κοινοχρηστων
Πώς μπορώ να ζητήσω φύτευση σε κοινόχρηστους χώρους του δήμου;,φυτευση_κοινοχρηστων
Υπάρχει δυνατότητα για φύτευση σε κοινόχρηστους χώρους της γειτονιάς μου;,φυτευση_κοινοχρηστων
Θέλω πληροφορίες σχετικά με τη φύτευση σε κοινόχρηστους χώρους.,φυτευση_κοινοχρηστων
Ποια είναι η διαδικασία για φύτευση σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Μπορώ να υποβάλω πρόταση για φύτευση σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Χρειάζομαι ενημέρωση για εργασίες φύτευσης σε κοινόχρηστους χώρους.,φυτευση_κοινοχρηστων
Πού μπορώ να αναφέρω ανάγκη για φύτευση σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Ο δήμος πραγματοποιεί φύτευση σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Θέλω να ζητήσω νέα φύτευση σε κοινόχρηστους χώρους κοντά στο σπίτι μου.,φυτευση_κοινοχρηστων
Θέλω να φυτευτούν νέα δέντρα ή λουλούδια σε μια πλατεία.,φυτευση_κοινοχρηστων
Πώς μπορώ να ζητήσω περισσότερα φυτά σε δημόσιο χώρο;,φυτευση_κοινοχρηστων
Υπάρχει δυνατότητα δημιουργίας νέου πρασίνου στη γειτονιά μου;,φυτευση_κοινοχρηστων
Θέλω να προτείνω δενδροφύτευση σε δημοτικό χώρο.,φυτευση_κοινοχρηστων
Ποιος είναι υπεύθυνος για τον καλλωπισμό μιας πλατείας με φυτά;,φυτευση_κοινοχρηστων
Χρειάζεται να μπουν νέα φυτά σε πάρκο της περιοχής.,φυτευση_κοινοχρηστων
Πώς μπορώ να ενημερώσω τον δήμο ότι ένας χώρος χρειάζεται πράσινο;,φυτευση_κοινοχρηστων
Θέλω να γίνει διαμόρφωση ενός δημόσιου χώρου με φυτά.,φυτευση_κοινοχρηστων
Υπάρχει πρόγραμμα για νέες φυτεύσεις σε πάρκα και πλατείες;,φυτευση_κοινοχρηστων
Θα ήθελα να ζητήσω δημιουργία χώρου πρασίνου κοντά στην κατοικία μου.,φυτευση_κοινοχρηστων
Θέλω να υποβάλω αίτημα για Φύτευση σε κοινόχρηστους χώρους.,φυτευση_κοινοχρηστων
Πώς μπορώ να κάνω αίτηση για Φύτευση σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Χρειάζομαι πληροφορίες σχετικά με Φύτευση σε κοινόχρηστους χώρους.,φυτευση_κοινοχρηστων
Πού μπορώ να υποβάλω αίτημα για Φύτευση σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Ποια είναι η διαδικασία για Φύτευση σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Υπάρχει δυνατότητα ηλεκτρονικής αίτησης για Φύτευση σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Σε ποια υπηρεσία απευθύνομαι για Φύτευση σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Θέλω ενημέρωση για τη Φύτευση σε κοινόχρηστους χώρους του Δήμου.,φυτευση_κοινοχρηστων
Μπορώ να ζητήσω Φύτευση σε κοινόχρηστους χώρους κοντά στην κατοικία μου;,φυτευση_κοινοχρηστων
Θέλω να προτείνω Φύτευση σε κοινόχρηστους χώρους της περιοχής μου.,φυτευση_κοινοχρηστων
Υπάρχει πρόγραμμα για Φύτευση σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Πώς μπορώ να παρακολουθήσω το αίτημα για Φύτευση σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Ποια δικαιολογητικά απαιτούνται για Φύτευση σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Θέλω να ζητήσω νέα Φύτευση σε κοινόχρηστους χώρους.,φυτευση_κοινοχρηστων
Μπορεί ο Δήμος να πραγματοποιήσει Φύτευση σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Πότε πραγματοποιούνται εργασίες Φύτευσης σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Υπάρχει δυνατότητα επείγουσας Φύτευσης σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Θέλω να ενημερωθώ για τις εργασίες Φύτευσης σε κοινόχρηστους χώρους.,φυτευση_κοινοχρηστων
Μπορώ να κάνω πρόταση για Φύτευση σε κοινόχρηστους χώρους μέσω διαδικτύου;,φυτευση_κοινοχρηστων
Θέλω να ζητήσω Φύτευση σε κοινόχρηστους χώρους σε πλατεία της γειτονιάς.,φυτευση_κοινοχρηστων
Ποιος είναι υπεύθυνος για τη Φύτευση σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Χρειάζομαι βοήθεια για αίτημα Φύτευσης σε κοινόχρηστους χώρους.,φυτευση_κοινοχρηστων
Υπάρχει δυνατότητα δημιουργίας πρασίνου μέσω Φύτευσης σε κοινόχρηστους χώρους;,φυτευση_κοινοχρηστων
Θέλω να αναφέρω ανάγκη για Φύτευση σε κοινόχρηστους χώρους.,φυτευση_κοινοχρηστων
Πώς μπορώ να ζητήσω Φύτευση σε κοινόχρηστους χώρους στον Δήμο;,φυτευση_κοινοχρηστων
Θέλω να δημιουργηθεί περισσότερος χώρος πρασίνου στη γειτονιά μου.,φυτευση_κοινοχρηστων
Η πλατεία χρειάζεται περισσότερα φυτά και δέντρα.,φυτευση_κοινοχρηστων
Μπορεί ο Δήμος να βάλει νέα φυτά στον δημόσιο χώρο;,φυτευση_κοινοχρηστων
Θα ήθελα να πρασινίσει ένας κοινόχρηστος χώρος.,φυτευση_κοινοχρηστων
Υπάρχει ανάγκη για νέα βλάστηση στην περιοχή.,φυτευση_κοινοχρηστων
Θέλω να προτείνω δενδροφύτευση σε δημοτικό χώρο.,φυτευση_κοινοχρηστων
Ο χώρος χρειάζεται λουλούδια και καλλωπιστικά φυτά.,φυτευση_κοινοχρηστων
Μπορεί να δημιουργηθεί πάρκο με περισσότερο πράσινο;,φυτευση_κοινοχρηστων
